created_at,entry_id,field1,field2,field3,field4,field5,field6,latitude,longitude,elevation,status
2021-12-25T07:43:00+01:00,1431,32.17,27.31,989.54,10.60,12.00,"$GNGGA,075716.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*56",,,,
2021-12-25T07:43:20+01:00,1432,32.17,27.24,989.54,9.80,11.90,"$GNGGA,075736.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*54",,,,
2021-12-25T07:43:40+01:00,1433,32.16,27.31,989.53,9.30,11.30,"$GNGGA,075756.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*52",,,,
2021-12-25T07:44:00+01:00,1434,32.16,27.35,989.53,8.10,10.30,"$GNGGA,075816.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*59",,,,
2021-12-25T07:44:20+01:00,1435,32.15,27.35,989.53,8.30,10.20,"$GNGGA,075836.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5B",,,,
2021-12-25T07:44:40+01:00,1436,32.15,27.31,989.54,8.10,10.50,"$GNGGA,075856.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5D",,,,
2021-12-25T07:45:00+01:00,1437,32.14,27.38,989.55,8.40,10.70,"$GNGGA,075916.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*58",,,,
2021-12-25T07:45:20+01:00,1438,32.14,27.35,989.55,9.00,9.40,"$GNGGA,075936.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5A",,,,
2021-12-25T07:45:40+01:00,1439,32.13,27.37,989.57,9.80,11.60,"$GNGGA,075956.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5C",,,,
2021-12-25T07:46:00+01:00,1440,32.12,27.36,989.57,9.60,11.60,"$GNGGA,080016.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5B",,,,
2021-12-25T07:46:20+01:00,1441,32.11,27.41,989.58,8.30,11.10,"$GNGGA,080036.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*59",,,,
2021-12-25T07:46:40+01:00,1442,32.10,27.46,989.58,7.60,8.80,"$GNGGA,080056.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5F",,,,
2021-12-25T07:47:00+01:00,1443,32.09,27.47,989.57,7.20,8.10,"$GNGGA,080116.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5A",,,,
2021-12-25T07:47:20+01:00,1444,32.08,27.46,989.57,7.90,8.50,"$GNGGA,080136.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*58",,,,
2021-12-25T07:47:40+01:00,1445,32.08,27.44,989.57,8.20,9.10,"$GNGGA,080156.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5E",,,,
2021-12-25T07:48:00+01:00,1446,32.07,27.45,989.57,9.20,10.00,"$GNGGA,080216.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*59",,,,
2021-12-25T07:48:20+01:00,1447,32.06,27.43,989.57,9.10,12.30,"$GNGGA,080236.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5B",,,,
2021-12-25T07:48:40+01:00,1448,32.06,27.45,989.56,8.90,11.80,"$GNGGA,080256.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5D",,,,
2021-12-25T07:49:00+01:00,1449,32.06,27.46,989.55,8.70,12.20,"$GNGGA,080316.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*58",,,,
2021-12-25T07:49:20+01:00,1450,32.06,27.48,989.56,8.00,9.90,"$GNGGA,080336.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5A",,,,
2021-12-25T07:49:40+01:00,1451,32.05,27.47,989.55,8.10,10.20,"$GNGGA,080356.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5C",,,,
2021-12-25T07:50:00+01:00,1452,32.05,27.59,989.56,7.50,10.10,"$GNGGA,080416.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5F",,,,
2021-12-25T07:50:20+01:00,1453,32.05,27.60,989.55,8.30,9.70,"$GNGGA,080436.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5D",,,,
2021-12-25T07:50:40+01:00,1454,32.04,27.55,989.55,7.80,10.70,"$GNGGA,080456.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5B",,,,
2021-12-25T07:51:00+01:00,1455,32.04,27.57,989.56,7.80,9.60,"$GNGGA,080516.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5E",,,,
2021-12-25T07:51:20+01:00,1456,32.03,27.65,989.54,7.70,10.30,"$GNGGA,080536.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5C",,,,
2021-12-25T07:51:40+01:00,1457,32.03,27.72,989.55,7.70,8.90,"$GNGGA,080556.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5A",,,,
2021-12-25T07:52:00+01:00,1458,32.03,27.80,989.56,8.60,10.20,"$GNGGA,080616.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5D",,,,
2021-12-25T07:52:20+01:00,1459,32.03,27.78,989.56,8.40,10.60,"$GNGGA,080636.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5F",,,,
2021-12-25T07:52:40+01:00,1460,32.02,27.73,989.56,8.90,10.40,"$GNGGA,080656.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*59",,,,
2021-12-25T07:53:01+01:00,1461,32.02,27.71,989.57,8.90,10.90,"$GNGGA,080717.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5D",,,,
2021-12-25T07:53:21+01:00,1462,32.03,27.65,989.57,9.00,9.70,"$GNGGA,080737.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5F",,,,
2021-12-25T07:53:41+01:00,1463,32.03,27.62,989.56,8.60,10.30,"$GNGGA,080757.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*59",,,,
2021-12-25T07:54:01+01:00,1464,32.02,27.59,989.57,7.60,8.90,"$GNGGA,080817.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*52",,,,
2021-12-25T07:54:21+01:00,1465,32.02,27.57,989.58,7.60,10.70,"$GNGGA,080837.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*50",,,,
2021-12-25T07:54:41+01:00,1466,32.02,27.57,989.58,8.40,12.60,"$GNGGA,080857.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*56",,,,
2021-12-25T07:55:01+01:00,1467,32.01,27.57,989.57,9.10,12.80,"$GNGGA,080917.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*53",,,,
2021-12-25T07:55:21+01:00,1468,32.01,27.55,989.56,9.00,11.70,"$GNGGA,080937.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*51",,,,
2021-12-25T07:55:41+01:00,1469,32.00,27.56,989.56,8.00,10.20,"$GNGGA,080957.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*57",,,,
2021-12-25T07:56:01+01:00,1470,31.99,27.60,989.56,8.40,9.90,"$GNGGA,081017.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5B",,,,
2021-12-25T07:56:21+01:00,1471,31.98,27.62,989.56,8.60,10.90,"$GNGGA,081037.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*59",,,,
2021-12-25T07:56:41+01:00,1472,31.95,27.66,989.57,9.10,11.60,"$GNGGA,081057.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5F",,,,
2021-12-25T07:57:01+01:00,1473,31.92,27.74,989.58,8.80,12.10,"$GNGGA,081117.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5A",,,,
2021-12-25T07:57:21+01:00,1474,31.89,27.76,989.59,9.10,14.00,"$GNGGA,081137.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*58",,,,
2021-12-25T07:57:41+01:00,1475,31.85,27.83,989.60,9.20,14.50,"$GNGGA,081157.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5E",,,,
2021-12-25T07:58:01+01:00,1476,31.82,27.89,989.60,9.00,13.50,"$GNGGA,081217.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*59",,,,
2021-12-25T07:58:21+01:00,1477,31.79,27.88,989.60,8.10,10.10,"$GNGGA,081237.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5B",,,,
2021-12-25T07:58:41+01:00,1478,31.76,27.90,989.60,7.10,8.70,"$GNGGA,081257.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5D",,,,
2021-12-25T07:59:01+01:00,1479,31.73,27.98,989.60,7.30,8.80,"$GNGGA,081317.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*58",,,,
2021-12-25T07:59:21+01:00,1480,31.71,28.01,989.60,7.80,9.10,"$GNGGA,081337.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5A",,,,
2021-12-25T07:59:41+01:00,1481,31.69,28.03,989.60,7.80,8.20,"$GNGGA,081357.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5C",,,,
2021-12-25T08:00:01+01:00,1482,31.68,28.05,989.60,8.40,10.30,"$GNGGA,081417.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5F",,,,
2021-12-25T08:00:21+01:00,1483,31.66,28.08,989.61,8.70,11.40,"$GNGGA,081437.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5D",,,,
2021-12-25T08:00:41+01:00,1484,31.65,28.08,989.61,8.70,12.10,"$GNGGA,081457.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5B",,,,
2021-12-25T08:01:01+01:00,1485,31.64,28.08,989.62,7.80,9.70,"$GNGGA,081517.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5E",,,,
2021-12-25T08:01:21+01:00,1486,31.63,28.08,989.63,7.10,8.30,"$GNGGA,081537.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5C",,,,
2021-12-25T08:01:41+01:00,1487,31.62,28.06,989.63,7.30,7.90,"$GNGGA,081557.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5A",,,,
2021-12-25T08:02:01+01:00,1488,31.61,28.09,989.63,7.50,10.20,"$GNGGA,081617.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5D",,,,
2021-12-25T08:02:21+01:00,1489,31.60,28.10,989.63,7.40,10.30,"$GNGGA,081637.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5F",,,,
2021-12-25T08:02:41+01:00,1490,31.59,28.12,989.64,7.90,11.00,"$GNGGA,081657.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*59",,,,
2021-12-25T08:03:01+01:00,1491,31.59,28.13,989.65,8.10,10.10,"$GNGGA,081717.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5C",,,,
2021-12-25T08:03:21+01:00,1492,31.58,28.13,989.64,8.00,11.40,"$GNGGA,081737.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5E",,,,
2021-12-25T08:03:41+01:00,1493,31.58,28.13,989.64,8.60,11.70,"$GNGGA,081757.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*58",,,,
2021-12-25T08:04:01+01:00,1494,31.57,28.14,989.64,8.30,11.20,"$GNGGA,081817.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*53",,,,
2021-12-25T08:04:21+01:00,1495,31.57,28.16,989.64,8.90,10.00,"$GNGGA,081837.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*51",,,,
2021-12-25T08:04:41+01:00,1496,31.56,28.21,989.63,8.60,10.40,"$GNGGA,081857.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*57",,,,
2021-12-25T08:05:01+01:00,1497,31.55,28.19,989.63,8.00,10.60,"$GNGGA,081917.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*52",,,,
2021-12-25T08:05:21+01:00,1498,31.55,28.18,989.63,7.30,9.80,"$GNGGA,081937.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*50",,,,
2021-12-25T08:05:41+01:00,1499,31.54,28.19,989.63,7.80,9.70,"$GNGGA,081957.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*56",,,,
2021-12-25T08:06:01+01:00,1500,31.54,28.23,989.63,8.60,9.10,"$GNGGA,082017.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*58",,,,
2021-12-25T08:06:21+01:00,1501,31.54,28.24,989.63,9.20,9.70,"$GNGGA,082037.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5A",,,,
2021-12-25T08:06:41+01:00,1502,31.53,28.26,989.63,8.50,9.90,"$GNGGA,082057.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5C",,,,
2021-12-25T08:07:01+01:00,1503,31.53,28.26,989.63,8.40,10.60,"$GNGGA,082117.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*59",,,,
2021-12-25T08:07:21+01:00,1504,31.52,28.29,989.63,8.40,11.90,"$GNGGA,082137.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5B",,,,
2021-12-25T08:07:41+01:00,1505,31.52,28.30,989.62,8.40,11.60,"$GNGGA,082157.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5D",,,,
2021-12-25T08:08:01+01:00,1506,31.52,28.29,989.62,7.90,10.70,"$GNGGA,082217.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5A",,,,
2021-12-25T08:08:21+01:00,1507,31.51,28.36,989.63,7.80,8.70,"$GNGGA,082237.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*58",,,,
2021-12-25T08:08:41+01:00,1508,31.51,28.37,989.63,7.80,8.20,"$GNGGA,082257.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5E",,,,
2021-12-25T08:09:01+01:00,1509,31.50,28.40,989.65,8.00,8.40,"$GNGGA,082317.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5B",,,,
2021-12-25T08:09:21+01:00,1510,31.49,28.39,989.64,8.00,9.40,"$GNGGA,082337.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*59",,,,
2021-12-25T08:09:41+01:00,1511,31.48,28.40,989.65,7.50,8.90,"$GNGGA,082357.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5F",,,,
2021-12-25T08:10:01+01:00,1512,31.48,28.41,989.65,7.50,10.00,"$GNGGA,082417.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5C",,,,
2021-12-25T08:10:21+01:00,1513,31.47,28.41,989.65,6.90,9.40,"$GNGGA,082437.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5E",,,,
2021-12-25T08:10:41+01:00,1514,31.47,28.41,989.64,8.10,11.00,"$GNGGA,082457.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*58",,,,
2021-12-25T08:11:02+01:00,1515,31.46,28.40,989.65,8.00,9.50,"$GNGGA,082518.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*52",,,,
2021-12-25T08:11:22+01:00,1516,31.46,28.42,989.65,8.60,11.20,"$GNGGA,082538.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*50",,,,
2021-12-25T08:11:42+01:00,1517,31.46,28.42,989.65,7.50,9.00,"$GNGGA,082558.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*56",,,,
2021-12-25T08:12:02+01:00,1518,31.45,28.44,989.65,7.60,8.50,"$GNGGA,082618.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*51",,,,
2021-12-25T08:12:22+01:00,1519,31.45,28.42,989.65,8.00,10.00,"$GNGGA,082638.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*53",,,,
2021-12-25T08:12:42+01:00,1520,31.45,28.47,989.66,8.30,11.00,"$GNGGA,082658.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*55",,,,
2021-12-25T08:13:02+01:00,1521,31.45,28.47,989.65,8.80,11.10,"$GNGGA,082718.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*50",,,,
2021-12-25T08:13:22+01:00,1522,31.44,28.50,989.66,8.20,8.60,"$GNGGA,082738.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*52",,,,
2021-12-25T08:13:42+01:00,1523,31.44,28.49,989.67,8.00,9.30,"$GNGGA,082758.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*54",,,,
2021-12-25T08:14:02+01:00,1524,31.44,28.52,989.68,7.10,10.50,"$GNGGA,082818.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5F",,,,
2021-12-25T08:14:22+01:00,1525,31.44,28.52,989.68,6.70,10.20,"$GNGGA,082838.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5D",,,,
2021-12-25T08:14:42+01:00,1526,31.44,28.50,989.69,7.20,9.30,"$GNGGA,082858.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5B",,,,
2021-12-25T08:15:02+01:00,1527,31.43,28.50,989.68,7.20,8.00,"$GNGGA,082918.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5E",,,,
2021-12-25T08:15:22+01:00,1528,31.43,28.50,989.68,7.00,8.30,"$GNGGA,082938.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5C",,,,
2021-12-25T08:15:42+01:00,1529,31.42,28.53,989.69,7.20,9.60,"$GNGGA,082958.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5A",,,,
2021-12-25T08:16:02+01:00,1530,31.42,28.54,989.69,8.10,10.60,"$GNGGA,083018.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*56",,,,
2021-12-25T08:16:22+01:00,1531,31.41,28.52,989.69,8.70,10.10,"$GNGGA,083038.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*54",,,,
2021-12-25T08:16:42+01:00,1532,31.41,28.54,989.70,8.40,8.90,"$GNGGA,083058.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*52",,,,
2021-12-25T08:17:02+01:00,1533,31.41,28.54,989.71,8.20,8.70,"$GNGGA,083118.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*57",,,,
2021-12-25T08:17:22+01:00,1534,31.41,28.59,989.72,8.00,8.40,"$GNGGA,083138.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*55",,,,
2021-12-25T08:17:42+01:00,1535,31.41,28.60,989.73,7.70,8.80,"$GNGGA,083158.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*53",,,,
2021-12-25T08:18:02+01:00,1536,31.41,28.57,989.74,7.80,10.10,"$GNGGA,083218.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*54",,,,
2021-12-25T08:18:22+01:00,1537,31.41,28.57,989.75,8.40,10.50,"$GNGGA,083238.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*56",,,,
2021-12-25T08:18:42+01:00,1538,31.41,28.59,989.75,8.90,10.30,"$GNGGA,083258.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*50",,,,
2021-12-25T08:19:02+01:00,1539,31.41,28.59,989.75,8.50,9.00,"$GNGGA,083318.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*55",,,,
2021-12-25T08:19:22+01:00,1540,31.41,28.55,989.76,7.50,7.90,"$GNGGA,083338.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*57",,,,
2021-12-25T08:19:42+01:00,1541,31.41,28.56,989.75,7.40,7.90,"$GNGGA,083358.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*51",,,,
2021-12-25T08:20:02+01:00,1542,31.41,28.55,989.74,7.30,7.70,"$GNGGA,083418.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*52",,,,
2021-12-25T08:20:22+01:00,1543,31.41,28.55,989.76,8.30,8.80,"$GNGGA,083438.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*50",,,,
2021-12-25T08:20:42+01:00,1544,31.41,28.48,989.76,8.90,9.40,"$GNGGA,083458.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*56",,,,
2021-12-25T08:21:02+01:00,1545,31.41,28.56,989.75,8.90,9.40,"$GNGGA,083518.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*53",,,,
2021-12-25T08:21:22+01:00,1546,31.41,28.63,989.76,8.50,9.30,"$GNGGA,083538.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*51",,,,
2021-12-25T08:21:42+01:00,1547,31.41,28.66,989.76,7.90,8.30,"$GNGGA,083558.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*57",,,,
2021-12-25T08:22:02+01:00,1548,31.41,28.73,989.75,8.80,9.30,"$GNGGA,083618.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*50",,,,
2021-12-25T08:22:22+01:00,1549,31.40,28.78,989.75,8.80,9.30,"$GNGGA,083638.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*52",,,,
2021-12-25T08:22:42+01:00,1550,31.40,28.76,989.75,8.60,9.30,"$GNGGA,083658.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*54",,,,
2021-12-25T08:23:02+01:00,1551,31.40,28.82,989.77,7.90,8.60,"$GNGGA,083718.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*51",,,,
2021-12-25T08:23:22+01:00,1552,31.40,28.88,989.77,7.80,8.10,"$GNGGA,083738.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*53",,,,
2021-12-25T08:23:42+01:00,1553,31.41,28.86,989.77,8.00,8.80,"$GNGGA,083758.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*55",,,,
2021-12-25T08:24:02+01:00,1554,31.41,28.86,989.75,8.40,9.70,"$GNGGA,083818.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5E",,,,
2021-12-25T08:24:22+01:00,1555,31.40,28.80,989.75,8.50,11.50,"$GNGGA,083838.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5C",,,,
2021-12-25T08:24:42+01:00,1556,31.41,28.79,989.76,8.00,10.20,"$GNGGA,083858.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5A",,,,
2021-12-25T08:25:02+01:00,1557,31.40,28.83,989.76,7.20,8.70,"$GNGGA,083918.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5F",,,,
2021-12-25T08:25:22+01:00,1558,31.40,28.81,989.75,7.10,7.50,"$GNGGA,083938.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5D",,,,
2021-12-25T08:25:42+01:00,1559,31.40,28.74,989.76,7.60,7.90,"$GNGGA,083958.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5B",,,,
2021-12-25T08:26:02+01:00,1560,31.40,28.76,989.77,7.40,9.20,"$GNGGA,084018.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*51",,,,
2021-12-25T08:26:22+01:00,1561,31.40,28.74,989.77,7.00,8.70,"$GNGGA,084038.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*53",,,,
2021-12-25T08:26:42+01:00,1562,31.41,28.73,989.78,7.00,8.90,"$GNGGA,084058.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*55",,,,
2021-12-25T08:27:02+01:00,1563,31.41,28.70,989.79,7.30,7.90,"$GNGGA,084118.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*50",,,,
2021-12-25T08:27:22+01:00,1564,31.40,28.71,989.80,8.20,8.70,"$GNGGA,084138.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*52",,,,
2021-12-25T08:27:42+01:00,1565,31.40,28.74,989.80,8.50,9.00,"$GNGGA,084158.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*54",,,,
2021-12-25T08:28:02+01:00,1566,31.40,28.73,989.80,8.80,9.30,"$GNGGA,084218.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*53",,,,
2021-12-25T08:28:22+01:00,1567,31.40,28.75,989.80,8.00,9.20,"$GNGGA,084238.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*51",,,,
2021-12-25T08:28:42+01:00,1568,31.40,28.77,989.81,6.90,7.60,"$GNGGA,084258.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*57",,,,
2021-12-25T08:29:02+01:00,1569,31.40,28.76,989.82,6.80,7.20,"$GNGGA,084318.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*52",,,,
2021-12-25T08:29:22+01:00,1570,31.40,28.69,989.82,7.50,7.90,"$GNGGA,084338.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*50",,,,
2021-12-25T08:29:42+01:00,1571,31.40,28.66,989.83,8.00,8.50,"$GNGGA,084358.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*56",,,,
2021-12-25T08:30:02+01:00,1572,31.40,28.69,989.83,7.70,8.10,"$GNGGA,084418.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*55",,,,
2021-12-25T08:30:22+01:00,1573,31.40,28.71,989.82,7.10,7.70,"$GNGGA,084438.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*57",,,,
2021-12-25T08:30:42+01:00,1574,31.40,28.75,989.82,6.90,8.00,"$GNGGA,084458.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*51",,,,
2021-12-25T08:31:02+01:00,1575,31.40,28.71,989.83,7.50,8.90,"$GNGGA,084518.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*54",,,,
2021-12-25T08:31:22+01:00,1576,31.40,28.71,989.82,8.00,10.30,"$GNGGA,084538.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*56",,,,
2021-12-25T08:31:42+01:00,1577,31.40,28.73,989.81,8.10,10.60,"$GNGGA,084558.262,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*50",,,,
