created_at,entry_id,field1,field2,field3,field4,field5,field6,latitude,longitude,elevation,status
2021-12-14T07:17:28+01:00,919,6.00,10.00,918.00,23.00,30.00,"$GNGGA,050639.267,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*54",,,,
2021-12-14T07:17:48+01:00,920,7.00,15.00,919.00,21.00,31.00,"$GNGGA,050659.267,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*52",,,,
2021-12-14T07:18:08+01:00,921,9.00,11.00,920.00,24.00,32.00,"$GNGGA,050719.267,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*57",,,,
2021-12-14T07:18:28+01:00,922,5.00,18.00,921.00,23.00,34.00,"$GNGGA,050739.267,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*55",,,,
2021-12-14T07:18:48+01:00,923,5.00,16.00,922.00,24.00,33.00,"$GNGGA,050759.267,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*53",,,,
2021-12-14T07:19:08+01:00,924,9.00,14.00,923.00,20.00,31.00,"$GNGGA,050819.267,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*58",,,,
2021-12-14T07:19:28+01:00,925,4.00,15.00,924.00,21.00,33.00,"$GNGGA,050839.267,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*5A",,,,
2021-12-14T07:19:48+01:00,926,7.00,14.00,925.00,23.00,33.00,"$GNGGA,050859.267,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*5C",,,,
2021-12-14T07:20:08+01:00,927,6.00,11.00,926.00,22.00,33.00,"$GNGGA,050919.267,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*59",,,,
2021-12-14T07:20:29+01:00,928,6.00,17.00,927.00,22.00,34.00,"$GNGGA,050940.267,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*55",,,,
2021-12-14T07:20:49+01:00,929,3.00,11.00,928.00,20.00,33.00,"$GNGGA,051000.267,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*59",,,,
2021-12-14T07:21:09+01:00,930,8.00,14.00,929.00,21.00,30.00,"$GNGGA,051020.267,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*5B",,,,
2021-12-14T07:21:29+01:00,931,5.00,18.00,930.00,21.00,33.00,"$GNGGA,051040.267,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*5D",,,,
2021-12-14T07:21:49+01:00,932,6.00,14.00,931.00,21.00,33.00,"$GNGGA,051100.267,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*58",,,,
2021-12-14T07:22:09+01:00,933,2.00,17.00,932.00,20.00,31.00,"$GNGGA,051120.267,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*5A",,,,
2021-12-14T07:22:29+01:00,934,9.00,17.00,933.00,21.00,30.00,"$GNGGA,051140.267,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*5C",,,,
2021-12-14T07:22:49+01:00,935,6.00,11.00,934.00,24.00,34.00,"$GNGGA,051200.267,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*5B",,,,
2021-12-14T07:23:09+01:00,936,2.00,15.00,935.00,22.00,33.00,"$GNGGA,051220.267,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*59",,,,
2021-12-14T07:23:29+01:00,937,5.00,12.00,936.00,22.00,31.00,"$GNGGA,051240.267,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*5F",,,,
2021-12-14T07:23:49+01:00,938,3.00,15.00,937.00,24.00,33.00,"$GNGGA,051300.267,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*5A",,,,
2021-12-14T07:24:09+01:00,939,7.00,14.00,938.00,23.00,30.00,"$GNGGA,051320.267,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*58",,,,
2021-12-14T07:24:29+01:00,940,6.00,18.00,939.00,23.00,30.00,"$GNGGA,051340.267,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*5E",,,,
2021-12-14T07:24:49+01:00,941,4.00,12.00,940.00,23.00,30.00,"$GNGGA,051400.267,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*5D",,,,
2021-12-14T07:25:09+01:00,942,7.00,12.00,941.00,21.00,32.00,"$GNGGA,051420.267,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*5F",,,,
2021-12-14T07:25:29+01:00,943,8.00,17.00,942.00,20.00,31.00,"$GNGGA,051440.267,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*59",,,,
2021-12-14T07:25:49+01:00,944,7.00,16.00,943.00,24.00,34.00,"$GNGGA,051500.267,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*5C",,,,
2021-12-14T07:26:09+01:00,945,7.00,19.00,944.00,23.00,34.00,"$GNGGA,051520.267,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*5E",,,,
2021-12-14T07:26:29+01:00,946,5.00,17.00,945.00,22.00,33.00,"$GNGGA,051540.267,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*58",,,,
2021-12-14T07:26:49+01:00,947,8.00,18.00,946.00,20.00,33.00,"$GNGGA,051600.267,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*5F",,,,
2021-12-14T07:27:09+01:00,948,7.00,12.00,947.00,20.00,31.00,"$GNGGA,051620.267,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*5D",,,,
2021-12-14T07:27:29+01:00,949,3.00,19.00,948.00,21.00,30.00,"$GNGGA,051640.267,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*5B",,,,
2021-12-14T07:27:49+01:00,950,6.00,12.00,949.00,20.00,34.00,"$GNGGA,051700.267,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*5E",,,,
2021-12-14T07:28:09+01:00,951,8.00,12.00,950.00,21.00,32.00,"$GNGGA,051720.267,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*5C",,,,
2021-12-14T07:28:29+01:00,952,2.00,15.00,951.00,24.00,34.00,"$GNGGA,051740.267,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*5A",,,,
2021-12-14T07:28:49+01:00,953,6.00,13.00,952.00,23.00,30.00,"$GNGGA,051800.267,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*51",,,,
2021-12-14T07:29:09+01:00,954,9.00,12.00,953.00,24.00,34.00,"$GNGGA,051820.267,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*53",,,,
2021-12-14T07:29:29+01:00,955,3.00,16.00,954.00,20.00,31.00,"$GNGGA,051840.267,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*55",,,,
2021-12-14T07:29:49+01:00,956,5.00,16.00,955.00,24.00,30.00,"$GNGGA,051900.267,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*50",,,,
2021-12-14T07:30:09+01:00,957,8.00,14.00,956.00,24.00,30.00,"$GNGGA,051920.267,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*52",,,,
2021-12-14T07:30:29+01:00,958,2.00,18.00,957.00,23.00,33.00,"$GNGGA,051940.267,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*54",,,,
2021-12-14T07:30:49+01:00,959,6.00,18.00,958.00,23.00,33.00,"$GNGGA,052000.267,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*5A",,,,
2021-12-14T07:31:09+01:00,960,4.00,19.00,959.00,22.00,30.00,"$GNGGA,052020.267,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*58",,,,
2021-12-14T07:31:29+01:00,961,9.00,17.00,960.00,24.00,32.00,"$GNGGA,052040.267,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*5E",,,,
2021-12-14T07:31:49+01:00,962,7.00,18.00,961.00,22.00,34.00,"$GNGGA,052100.267,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*5B",,,,
2021-12-14T07:32:09+01:00,963,3.00,19.00,962.00,24.00,31.00,"$GNGGA,052120.267,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*59",,,,
2021-12-14T07:32:29+01:00,964,9.00,17.00,963.00,24.00,31.00,"$GNGGA,052140.267,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*5F",,,,
2021-12-14T07:32:49+01:00,965,4.00,10.00,964.00,22.00,31.00,"$GNGGA,052200.267,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*58",,,,
2021-12-14T07:33:09+01:00,966,9.00,12.00,965.00,20.00,31.00,"$GNGGA,052220.267,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*5A",,,,
2021-12-14T07:33:29+01:00,967,3.00,14.00,966.00,20.00,33.00,"$GNGGA,052240.267,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*5C",,,,
2021-12-14T07:33:49+01:00,968,6.00,14.00,967.00,20.00,30.00,"$GNGGA,052300.267,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*59",,,,
2021-12-14T07:34:09+01:00,969,2.00,17.00,968.00,20.00,34.00,"$GNGGA,052320.267,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*5B",,,,
2021-12-14T07:34:29+01:00,970,3.00,16.00,969.00,24.00,32.00,"$GNGGA,052340.267,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*5D",,,,
2021-12-14T07:34:49+01:00,971,4.00,19.00,970.00,23.00,32.00,"$GNGGA,052400.267,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*5E",,,,
2021-12-14T07:35:09+01:00,972,4.00,12.00,971.00,24.00,30.00,"$GNGGA,052420.267,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*5C",,,,
2021-12-14T07:35:29+01:00,973,6.00,11.00,972.00,24.00,33.00,"$GNGGA,052440.267,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*5A",,,,
2021-12-14T07:35:49+01:00,974,4.00,19.00,973.00,22.00,34.00,"$GNGGA,052500.267,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*5F",,,,
2021-12-14T07:36:09+01:00,975,6.00,12.00,974.00,22.00,32.00,"$GNGGA,052520.267,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*5D",,,,
2021-12-14T07:36:30+01:00,976,6.00,11.00,975.00,22.00,32.00,"$GNGGA,052540.267,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*5B",,,,
2021-12-14T07:36:50+01:00,977,8.00,16.00,976.00,24.00,32.00,"$GNGGA,052601.267,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*5D",,,,
2021-12-14T07:37:10+01:00,978,2.00,14.00,977.00,23.00,31.00,"$GNGGA,052621.267,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*5F",,,,
2021-12-14T07:37:30+01:00,979,3.00,16.00,978.00,20.00,30.00,"$GNGGA,052641.267,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*59",,,,
2021-12-14T07:37:50+01:00,980,4.00,19.00,979.00,20.00,30.00,"$GNGGA,052701.267,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*5C",,,,
2021-12-14T07:38:10+01:00,981,4.00,12.00,980.00,21.00,31.00,"$GNGGA,052721.267,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*5E",,,,
2021-12-14T07:38:30+01:00,982,8.00,19.00,981.00,22.00,32.00,"$GNGGA,052741.267,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*58",,,,
2021-12-14T07:38:50+01:00,983,9.00,17.00,982.00,23.00,33.00,"$GNGGA,052801.267,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*53",,,,
2021-12-14T07:39:10+01:00,984,2.00,16.00,983.00,24.00,33.00,"$GNGGA,052821.267,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*51",,,,
2021-12-14T07:39:30+01:00,985,9.00,17.00,984.00,20.00,34.00,"$GNGGA,052841.267,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*57",,,,
2021-12-14T07:39:50+01:00,986,7.00,11.00,985.00,21.00,34.00,"$GNGGA,052901.267,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*52",,,,
2021-12-14T07:40:10+01:00,987,3.00,11.00,986.00,21.00,34.00,"$GNGGA,052921.267,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*50",,,,
2021-12-14T07:40:30+01:00,988,9.00,15.00,987.00,21.00,31.00,"$GNGGA,052941.267,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*56",,,,
2021-12-14T07:40:50+01:00,989,7.00,18.00,988.00,23.00,32.00,"$GNGGA,053001.267,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*5A",,,,
2021-12-14T07:41:10+01:00,990,5.00,18.00,989.00,22.00,32.00,"$GNGGA,053021.267,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*58",,,,
2021-12-14T07:41:31+01:00,991,4.00,15.00,990.00,23.00,34.00,"$GNGGA,053041.267,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*5E",,,,
2021-12-14T07:41:51+01:00,992,8.00,19.00,991.00,21.00,31.00,"$GNGGA,053102.267,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*58",,,,
2021-12-14T07:42:11+01:00,993,4.00,12.00,992.00,21.00,33.00,"$GNGGA,053122.267,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*5A",,,,
2021-12-14T07:42:31+01:00,994,9.00,15.00,993.00,22.00,33.00,"$GNGGA,053142.267,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*5C",,,,
2021-12-14T07:42:51+01:00,995,8.00,15.00,994.00,20.00,30.00,"$GNGGA,053202.267,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*5B",,,,
2021-12-14T07:43:11+01:00,996,8.00,16.00,995.00,21.00,33.00,"$GNGGA,053222.267,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*59",,,,
2021-12-14T07:43:31+01:00,997,5.00,17.00,996.00,24.00,31.00,"$GNGGA,053242.267,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*5F",,,,
2021-12-14T07:43:51+01:00,998,3.00,10.00,997.00,24.00,31.00,"$GNGGA,053302.267,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*5A",,,,
2021-12-14T07:44:11+01:00,999,3.00,15.00,998.00,20.00,30.00,"$GNGGA,053322.267,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*58",,,,
2021-12-14T07:44:31+01:00,1000,9.00,15.00,999.00,20.00,33.00,"$GNGGA,053342.267,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*5E",,,,
2021-12-14T07:44:51+01:00,1001,9.00,19.00,1000.00,22.00,30.00,"$GNGGA,053402.267,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*5D",,,,
2021-12-14T07:45:11+01:00,1002,7.00,12.00,1001.00,24.00,34.00,"$GNGGA,053422.267,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*5F",,,,
2021-12-14T07:45:31+01:00,1003,6.00,10.00,1002.00,21.00,34.00,"$GNGGA,053442.267,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*59",,,,
2021-12-14T07:45:51+01:00,1004,7.00,14.00,1003.00,24.00,33.00,"$GNGGA,053502.267,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*5C",,,,
2021-12-14T07:46:11+01:00,1005,9.00,16.00,1004.00,24.00,32.00,"$GNGGA,053522.267,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*5E",,,,
2021-12-14T07:46:31+01:00,1006,3.00,12.00,1005.00,21.00,33.00,"$GNGGA,053542.267,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*58",,,,
2021-12-14T07:46:51+01:00,1007,8.00,13.00,1006.00,22.00,33.00,"$GNGGA,053602.267,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*5F",,,,
2021-12-14T07:47:11+01:00,1008,9.00,16.00,1007.00,22.00,33.00,"$GNGGA,053622.267,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*5D",,,,
2021-12-14T07:47:31+01:00,1009,8.00,16.00,1008.00,23.00,34.00,"$GNGGA,053642.267,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*5B",,,,
2021-12-14T07:47:51+01:00,1010,4.00,17.00,1009.00,20.00,33.00,"$GNGGA,053702.267,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*5E",,,,
2021-12-14T07:48:11+01:00,1011,8.00,15.00,1010.00,24.00,33.00,"$GNGGA,053722.267,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*5C",,,,
2021-12-14T07:48:31+01:00,1012,8.00,15.00,1011.00,21.00,34.00,"$GNGGA,053742.267,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*5A",,,,
2021-12-14T07:48:51+01:00,1013,2.00,16.00,1012.00,22.00,30.00,"$GNGGA,053802.267,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*51",,,,
2021-12-14T07:49:11+01:00,1014,7.00,10.00,1013.00,24.00,30.00,"$GNGGA,053822.267,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*53",,,,
2021-12-14T07:49:31+01:00,1015,5.00,15.00,1014.00,23.00,31.00,"$GNGGA,053842.267,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*55",,,,
2021-12-14T07:49:51+01:00,1016,3.00,16.00,1015.00,23.00,30.00,"$GNGGA,053902.267,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*50",,,,
2021-12-14T07:50:11+01:00,1017,8.00,14.00,1016.00,24.00,30.00,"$GNGGA,053922.267,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*52",,,,
2021-12-14T07:50:31+01:00,1018,6.00,13.00,1017.00,23.00,31.00,"$GNGGA,053942.267,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*54",,,,
2021-12-14T07:50:51+01:00,1019,9.00,13.00,1018.00,21.00,32.00,"$GNGGA,054002.267,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*5E",,,,
2021-12-14T07:51:11+01:00,1020,5.00,16.00,1019.00,21.00,30.00,"$GNGGA,054022.267,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*5C",,,,
2021-12-14T07:51:31+01:00,1021,3.00,13.00,1020.00,24.00,31.00,"$GNGGA,054042.267,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*5A",,,,
2021-12-14T07:51:51+01:00,1022,4.00,19.00,1021.00,23.00,30.00,"$GNGGA,054102.267,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*5F",,,,
2021-12-14T07:52:11+01:00,1023,3.00,12.00,1022.00,23.00,30.00,"$GNGGA,054122.267,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*5D",,,,
2021-12-14T07:52:31+01:00,1024,3.00,17.00,1023.00,22.00,31.00,"$GNGGA,054142.268,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*54",,,,
2021-12-14T07:52:51+01:00,1025,2.00,12.00,1024.00,24.00,30.00,"$GNGGA,054202.268,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*53",,,,
2021-12-14T07:53:11+01:00,1026,8.00,11.00,1025.00,23.00,31.00,"$GNGGA,054222.268,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*51",,,,
2021-12-14T07:53:31+01:00,1027,6.00,10.00,1026.00,22.00,34.00,"$GNGGA,054242.268,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*57",,,,
2021-12-14T07:53:51+01:00,1028,7.00,11.00,1027.00,20.00,33.00,"$GNGGA,054302.268,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*52",,,,
2021-12-14T07:54:11+01:00,1029,3.00,19.00,1028.00,20.00,33.00,"$GNGGA,054322.268,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*50",,,,
2021-12-14T07:54:31+01:00,1030,4.00,17.00,1029.00,23.00,30.00,"$GNGGA,054342.268,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*56",,,,
2021-12-14T07:54:51+01:00,1031,7.00,15.00,1030.00,21.00,31.00,"$GNGGA,054402.268,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*55",,,,
2021-12-14T07:55:11+01:00,1032,9.00,17.00,1031.00,23.00,31.00,"$GNGGA,054422.268,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*57",,,,
2021-12-14T07:55:31+01:00,1033,2.00,17.00,1032.00,23.00,32.00,"$GNGGA,054442.268,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*51",,,,
2021-12-14T07:55:51+01:00,1034,7.00,11.00,1033.00,23.00,32.00,"$GNGGA,054502.268,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*54",,,,
2021-12-14T07:56:11+01:00,1035,4.00,14.00,1034.00,24.00,32.00,"$GNGGA,054522.268,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*56",,,,
2021-12-14T07:56:31+01:00,1036,9.00,17.00,1035.00,20.00,33.00,"$GNGGA,054542.268,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*50",,,,
2021-12-14T07:56:51+01:00,1037,6.00,19.00,1036.00,21.00,31.00,"$GNGGA,054602.268,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*57",,,,
2021-12-14T07:57:11+01:00,1038,8.00,10.00,1037.00,23.00,33.00,"$GNGGA,054622.268,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*55",,,,
2021-12-14T07:57:31+01:00,1039,6.00,18.00,1038.00,20.00,33.00,"$GNGGA,054642.268,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*53",,,,
2021-12-14T07:57:51+01:00,1040,3.00,19.00,1039.00,23.00,33.00,"$GNGGA,054702.268,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*56",,,,
2021-12-14T07:58:11+01:00,1041,9.00,11.00,1040.00,20.00,30.00,"$GNGGA,054722.268,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*54",,,,
2021-12-14T07:58:31+01:00,1042,6.00,18.00,1041.00,22.00,31.00,"$GNGGA,054742.268,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*52",,,,
2021-12-14T07:58:51+01:00,1043,7.00,16.00,1042.00,23.00,33.00,"$GNGGA,054802.268,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*59",,,,
2021-12-14T07:59:11+01:00,1044,6.00,16.00,1043.00,22.00,30.00,"$GNGGA,054822.268,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*5B",,,,
2021-12-14T07:59:31+01:00,1045,5.00,16.00,1044.00,20.00,31.00,"$GNGGA,054842.268,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*5D",,,,
2021-12-14T07:59:51+01:00,1046,2.00,13.00,1045.00,22.00,32.00,"$GNGGA,054902.268,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*58",,,,
2021-12-14T08:00:11+01:00,1047,4.00,14.00,1046.00,21.00,32.00,"$GNGGA,054922.268,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*5A",,,,
2021-12-14T08:00:31+01:00,1048,5.00,14.00,1047.00,22.00,32.00,"$GNGGA,054942.268,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*5C",,,,
2021-12-14T08:00:51+01:00,1049,4.00,16.00,1048.00,24.00,34.00,"$GNGGA,055002.268,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*50",,,,
2021-12-14T08:01:11+01:00,1050,3.00,19.00,1049.00,20.00,33.00,"$GNGGA,055022.268,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*52",,,,
2021-12-14T08:01:31+01:00,1051,2.00,14.00,1050.00,24.00,32.00,"$GNGGA,055042.268,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*54",,,,
2021-12-14T08:01:51+01:00,1052,3.00,12.00,1051.00,24.00,34.00,"$GNGGA,055102.268,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*51",,,,
2021-12-14T08:02:11+01:00,1053,3.00,18.00,1052.00,22.00,34.00,"$GNGGA,055122.268,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*53",,,,
2021-12-14T08:02:31+01:00,1054,3.00,12.00,1053.00,23.00,30.00,"$GNGGA,055142.268,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*55",,,,
2021-12-14T08:02:51+01:00,1055,4.00,18.00,1054.00,21.00,31.00,"$GNGGA,055202.268,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*52",,,,
2021-12-14T08:03:11+01:00,1056,8.00,14.00,1055.00,22.00,34.00,"$GNGGA,055222.268,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*50",,,,
2021-12-14T08:03:31+01:00,1057,5.00,12.00,1056.00,23.00,33.00,"$GNGGA,055242.268,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*56",,,,
2021-12-14T08:03:51+01:00,1058,6.00,19.00,1057.00,21.00,32.00,"$GNGGA,055302.268,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*53",,,,
2021-12-14T08:04:11+01:00,1059,3.00,12.00,1058.00,20.00,30.00,"$GNGGA,055322.268,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*51",,,,
2021-12-14T08:04:31+01:00,1060,7.00,10.00,1059.00,23.00,31.00,"$GNGGA,055342.268,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*57",,,,
2021-12-14T08:04:51+01:00,1061,8.00,15.00,1060.00,22.00,32.00,"$GNGGA,055402.268,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*54",,,,
2021-12-14T08:05:11+01:00,1062,3.00,14.00,1061.00,23.00,31.00,"$GNGGA,055422.268,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*56",,,,
2021-12-14T08:05:31+01:00,1063,8.00,14.00,1062.00,20.00,32.00,"$GNGGA,055442.268,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*50",,,,
2021-12-14T08:05:51+01:00,1064,3.00,13.00,1063.00,21.00,34.00,"$GNGGA,055502.268,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*55",,,,
2021-12-14T08:06:11+01:00,1065,5.00,12.00,1064.00,22.00,30.00,"$GNGGA,055522.268,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*57",,,,
