created_at,entry_id,field1,field2,field3,field4,field5,field6,latitude,longitude,elevation,status
2021-12-23T05:45:11+01:00,995,31.26,23.26,1003.97,99.40,124.70,"$GNGGA,044506.000,4900.5177,N,00825.4646,E,1,7,1.45,124.8,M,47.9,M,,*45",,,,
2021-12-23T05:45:31+01:00,996,31.25,23.26,1003.98,99.50,121.00,"$GNGGA,044526.000,4900.5311,N,00825.4567,E,1,7,1.17,127.7,M,47.9,M,,*4E",,,,
2021-12-23T05:45:52+01:00,997,31.25,23.25,1003.98,99.40,116.10,"$GNGGA,044547.000,4900.5431,N,00825.4417,E,1,6,3.15,126.7,M,47.9,M,,*4A",,,,
2021-12-23T05:46:13+01:00,998,31.24,23.27,1003.96,97.70,107.80,"$GNGGA,044608.000,4900.5427,N,00825.4321,E,1,7,1.76,121.4,M,47.9,M,,*45",,,,
2021-12-23T05:46:33+01:00,999,31.24,23.27,1003.96,96.10,106.10,"$GNGGA,044628.000,4900.5220,N,00825.4570,E,1,7,1.21,119.7,M,47.9,M,,*4E",,,,
2021-12-23T05:46:54+01:00,1000,31.24,23.28,1003.95,96.50,113.30,"$GNGGA,044649.000,4900.5317,N,00825.4576,E,1,6,1.48,118.0,M,47.9,M,,*42",,,,
2021-12-23T05:47:15+01:00,1001,31.23,23.30,1003.93,96.00,113.30,"$GNGGA,044710.000,4900.5328,N,00825.4595,E,1,7,1.17,118.3,M,47.9,M,,*46",,,,
2021-12-23T05:47:35+01:00,1002,31.22,23.31,1003.91,96.50,113.20,"$GNGGA,044730.000,4900.5411,N,00825.4520,E,1,7,1.16,116.5,M,47.9,M,,*4E",,,,
2021-12-23T05:47:55+01:00,1003,31.22,23.31,1003.90,95.70,112.80,"$GNGGA,044750.000,4900.5474,N,00825.4437,E,1,6,1.48,115.8,M,47.9,M,,*48",,,,
2021-12-23T05:48:16+01:00,1004,31.22,23.26,1003.88,96.70,123.00,"$GNGGA,044811.000,4900.5328,N,00825.4611,E,1,6,1.47,116.6,M,47.9,M,,*48",,,,
2021-12-23T05:48:37+01:00,1005,31.22,23.25,1003.86,95.10,116.60,"$GNGGA,044832.000,4900.5190,N,00825.4747,E,1,6,1.47,117.2,M,47.9,M,,*4F",,,,
2021-12-23T05:48:58+01:00,1006,31.22,23.29,1003.85,98.00,116.90,"$GNGGA,044853.000,4900.5330,N,00825.4716,E,1,6,1.47,117.7,M,47.9,M,,*41",,,,
2021-12-23T05:49:18+01:00,1007,31.22,23.32,1003.84,96.50,108.80,"$GNGGA,044913.000,4900.5420,N,00825.4676,E,1,6,1.47,117.3,M,47.9,M,,*41",,,,
2021-12-23T05:49:38+01:00,1008,31.22,23.35,1003.84,95.80,111.90,"$GNGGA,044933.000,4900.5423,N,00825.4624,E,1,6,1.47,117.7,M,47.9,M,,*43",,,,
2021-12-23T05:49:59+01:00,1009,31.22,23.32,1003.83,92.70,115.60,"$GNGGA,044954.000,4900.5289,N,00825.4564,E,1,7,1.62,116.9,M,47.9,M,,*4A",,,,
2021-12-23T05:50:19+01:00,1010,31.21,23.26,1003.81,95.90,120.90,"$GNGGA,045014.000,4900.5303,N,00825.4543,E,1,7,1.49,117.8,M,47.9,M,,*49",,,,
2021-12-23T05:50:40+01:00,1011,31.21,23.29,1003.80,95.90,115.60,"$GNGGA,045035.000,4900.5301,N,00825.4747,E,1,7,1.15,118.0,M,47.9,M,,*40",,,,
2021-12-23T05:51:01+01:00,1012,31.21,23.25,1003.79,96.80,115.20,"$GNGGA,045056.000,4900.5295,N,00825.4736,E,1,7,1.15,117.4,M,47.9,M,,*44",,,,
2021-12-23T05:51:21+01:00,1013,31.20,23.27,1003.77,95.40,115.30,"$GNGGA,045116.000,4900.5300,N,00825.4762,E,1,7,1.60,116.9,M,47.9,M,,*43",,,,
2021-12-23T05:51:41+01:00,1014,31.20,23.29,1003.76,97.00,120.70,"$GNGGA,045136.000,4900.5307,N,00825.4593,E,1,7,1.59,116.6,M,47.9,M,,*4F",,,,
2021-12-23T05:52:02+01:00,1015,31.20,23.25,1003.75,99.70,132.10,"$GNGGA,045157.000,4900.5327,N,00825.4490,E,1,7,1.14,117.3,M,47.9,M,,*45",,,,
2021-12-23T05:52:22+01:00,1016,31.20,23.28,1003.74,99.50,126.80,"$GNGGA,045217.000,4900.5381,N,00825.4504,E,1,7,1.14,113.9,M,47.9,M,,*4C",,,,
2021-12-23T05:52:42+01:00,1017,31.21,23.24,1003.74,101.10,127.80,"$GNGGA,045237.000,4900.5327,N,00825.4570,E,1,8,1.45,109.3,M,47.9,M,,*4B",,,,
2021-12-23T05:53:03+01:00,1018,31.21,23.31,1003.73,101.90,120.80,"$GNGGA,045258.000,4900.5004,N,00825.5301,E,1,7,1.57,109.5,M,47.9,M,,*4B",,,,
2021-12-23T05:53:23+01:00,1019,31.21,23.32,1003.74,102.30,121.70,"$GNGGA,045318.000,4900.5017,N,00825.5178,E,1,6,3.39,114.5,M,47.9,M,,*47",,,,
2021-12-23T05:53:43+01:00,1020,31.21,23.29,1003.74,99.90,123.90,"$GNGGA,045338.000,4900.5144,N,00825.4765,E,1,6,3.40,116.2,M,47.9,M,,*42",,,,
2021-12-23T05:54:04+01:00,1021,31.20,23.17,1003.74,98.90,123.70,"$GNGGA,045359.000,4900.5137,N,00825.4797,E,1,6,3.41,115.8,M,47.9,M,,*44",,,,
2021-12-23T05:54:24+01:00,1022,31.20,23.15,1003.75,96.00,120.30,"$GNGGA,045419.000,4900.5229,N,00825.4463,E,1,7,1.13,116.3,M,47.9,M,,*4F",,,,
2021-12-23T05:54:45+01:00,1023,31.19,23.15,1003.75,95.80,116.00,"$GNGGA,045440.000,4900.5344,N,00825.4291,E,1,6,3.43,116.6,M,47.9,M,,*41",,,,
2021-12-23T05:55:06+01:00,1024,31.19,23.17,1003.76,92.70,111.00,"$GNGGA,045501.000,4900.5354,N,00825.4745,E,1,5,4.97,111.1,M,47.9,M,,*45",,,,
2021-12-23T05:55:26+01:00,1025,31.18,23.17,1003.77,95.40,111.50,"$GNGGA,045521.000,4900.5305,N,00825.5006,E,1,6,3.45,110.9,M,47.9,M,,*40",,,,
2021-12-23T05:55:46+01:00,1026,31.18,23.15,1003.78,101.60,106.70,"$GNGGA,045541.000,4900.5388,N,00825.3943,E,1,6,3.47,106.5,M,47.9,M,,*44",,,,
2021-12-23T05:56:07+01:00,1027,31.18,23.19,1003.79,98.40,114.50,"$GNGGA,045602.000,4900.5354,N,00825.4006,E,1,6,3.47,98.1,M,47.9,M,,*7C",,,,
2021-12-23T05:56:27+01:00,1028,31.17,23.18,1003.79,98.10,116.10,"$GNGGA,045622.000,4900.5347,N,00825.4100,E,1,6,3.49,90.3,M,47.9,M,,*7F",,,,
2021-12-23T05:56:47+01:00,1029,31.17,23.18,1003.79,94.70,112.00,"$GNGGA,045642.000,4900.5253,N,00825.4435,E,1,7,1.12,90.5,M,47.9,M,,*75",,,,
2021-12-23T05:57:08+01:00,1030,31.16,23.20,1003.80,92.20,107.10,"$GNGGA,045703.000,4900.5228,N,00825.4335,E,1,7,1.53,92.0,M,47.9,M,,*78",,,,
2021-12-23T05:57:28+01:00,1031,31.15,23.21,1003.80,95.60,106.30,"$GNGGA,045723.000,4900.5189,N,00825.4351,E,1,7,1.12,93.9,M,47.9,M,,*7D",,,,
2021-12-23T05:57:49+01:00,1032,31.14,23.19,1003.81,95.30,115.10,"$GNGGA,045744.000,4900.5210,N,00825.4282,E,1,7,1.12,94.7,M,47.9,M,,*79",,,,
2021-12-23T05:58:10+01:00,1033,31.13,23.24,1003.80,98.80,117.90,"$GNGGA,045805.000,4900.5233,N,00825.4322,E,1,7,1.12,94.0,M,47.9,M,,*7E",,,,
2021-12-23T05:58:30+01:00,1034,31.12,23.24,1003.80,96.60,119.00,"$GNGGA,045825.000,4900.5263,N,00825.4260,E,1,7,1.12,92.3,M,47.9,M,,*7B",,,,
2021-12-23T05:58:51+01:00,1035,31.11,23.22,1003.80,99.30,111.70,"$GNGGA,045846.000,4900.5298,N,00825.4239,E,1,7,1.11,90.1,M,47.9,M,,*75",,,,
2021-12-23T05:59:12+01:00,1036,31.11,23.22,1003.80,97.40,109.30,"$GNGGA,045907.000,4900.5295,N,00825.4384,E,1,7,1.11,85.4,M,47.9,M,,*7A",,,,
2021-12-23T05:59:32+01:00,1037,31.10,23.25,1003.79,94.90,105.60,"$GNGGA,045927.000,4900.5295,N,00825.4383,E,1,7,1.11,82.2,M,47.9,M,,*7E",,,,
2021-12-23T05:59:52+01:00,1038,31.10,23.24,1003.80,95.60,108.70,"$GNGGA,045947.000,4900.5222,N,00825.4426,E,1,7,1.11,77.2,M,47.9,M,,*76",,,,
2021-12-23T06:00:13+01:00,1039,31.10,23.22,1003.81,94.40,106.90,"$GNGGA,050008.000,4900.5243,N,00825.4472,E,1,6,1.16,75.8,M,47.9,M,,*78",,,,
2021-12-23T06:00:33+01:00,1040,31.10,23.36,1003.81,96.30,109.50,"$GNGGA,050028.000,4900.5193,N,00825.4577,E,1,6,1.16,77.4,M,47.9,M,,*7E",,,,
2021-12-23T06:00:53+01:00,1041,31.11,23.40,1003.82,95.70,107.00,"$GNGGA,050048.000,4900.5192,N,00825.4520,E,1,6,1.16,83.3,M,47.9,M,,*77",,,,
2021-12-23T06:01:14+01:00,1042,31.11,23.46,1003.83,89.50,112.80,"$GNGGA,050109.000,4900.5252,N,00825.4559,E,1,6,1.16,89.6,M,47.9,M,,*7D",,,,
2021-12-23T06:01:34+01:00,1043,31.11,23.56,1003.82,88.80,104.70,"$GNGGA,050129.000,4900.5310,N,00825.4599,E,1,6,1.15,89.7,M,47.9,M,,*76",,,,
2021-12-23T06:01:54+01:00,1044,31.11,23.59,1003.82,92.30,116.10,"$GNGGA,050149.000,4900.5355,N,00825.4458,E,1,6,1.15,91.8,M,47.9,M,,*7B",,,,
2021-12-23T06:02:15+01:00,1045,31.12,23.58,1003.81,90.20,111.00,"$GNGGA,050210.000,4900.5326,N,00825.4120,E,1,6,1.15,92.8,M,47.9,M,,*79",,,,
2021-12-23T06:02:36+01:00,1046,31.12,23.57,1003.80,88.40,110.00,"$GNGGA,050231.000,4900.5363,N,00825.3945,E,1,5,3.86,87.0,M,47.9,M,,*70",,,,
2021-12-23T06:02:56+01:00,1047,31.13,23.66,1003.79,84.80,98.50,"$GNGGA,050251.000,4900.5323,N,00825.4055,E,1,4,4.21,81.0,M,47.9,M,,*70",,,,
2021-12-23T06:03:17+01:00,1048,31.13,23.59,1003.78,87.30,103.50,"$GNGGA,050312.000,4900.5249,N,00825.4288,E,1,4,4.24,77.2,M,47.9,M,,*77",,,,
2021-12-23T06:03:37+01:00,1049,31.13,23.60,1003.77,89.30,105.20,"$GNGGA,050332.000,4900.5406,N,00825.3407,E,1,4,4.25,76.7,M,47.9,M,,*7B",,,,
2021-12-23T06:03:57+01:00,1050,31.13,23.64,1003.77,88.20,107.70,"$GNGGA,050352.000,4900.5303,N,00825.3768,E,1,4,4.28,74.4,M,47.9,M,,*79",,,,
2021-12-23T06:04:18+01:00,1051,31.13,23.73,1003.76,91.70,109.80,"$GNGGA,050413.000,4900.5603,N,00825.1788,E,1,4,4.31,43.0,M,47.9,M,,*7A",,,,
2021-12-23T06:04:38+01:00,1052,31.13,23.69,1003.74,92.40,108.50,"$GNGGA,050433.000,4900.5478,N,00825.2673,E,1,3,7.31,35.8,M,47.9,M,,*7D",,,,
2021-12-23T06:04:58+01:00,1053,31.13,23.61,1003.73,96.10,117.60,"$GNGGA,050453.000,4900.5333,N,00825.3524,E,1,3,7.35,36.5,M,47.9,M,,*79",,,,
2021-12-23T06:05:19+01:00,1054,31.13,23.66,1003.71,93.50,115.00,"$GNGGA,050514.000,4900.5340,N,00825.3664,E,1,3,7.40,39.8,M,47.9,M,,*78",,,,
2021-12-23T06:05:39+01:00,1055,31.13,23.74,1003.70,92.50,115.40,"$GNGGA,050534.000,4900.5392,N,00825.3288,E,1,3,7.44,39.7,M,47.9,M,,*78",,,,
2021-12-23T06:05:59+01:00,1056,31.14,23.77,1003.69,94.30,108.00,"$GNGGA,050554.000,4900.5364,N,00825.3288,E,1,3,7.49,39.9,M,47.9,M,,*74",,,,
2021-12-23T06:06:20+01:00,1057,31.14,23.68,1003.68,91.30,104.50,"$GNGGA,050615.000,4900.5379,N,00825.3319,E,1,3,7.54,40.3,M,47.9,M,,*7F",,,,
2021-12-23T06:06:40+01:00,1058,31.14,23.69,1003.68,90.60,105.10,"$GNGGA,050635.000,4900.5379,N,00825.3317,E,1,3,7.58,40.6,M,47.9,M,,*7A",,,,
2021-12-23T06:07:00+01:00,1059,31.14,23.73,1003.70,87.10,100.70,"$GNGGA,050655.000,4900.5380,N,00825.3243,E,1,3,7.63,41.6,M,47.9,M,,*73",,,,
2021-12-23T06:07:21+01:00,1060,31.14,23.75,1003.70,90.70,103.00,"$GNGGA,050716.000,4900.5449,N,00825.2778,E,1,3,7.68,43.6,M,47.9,M,,*72",,,,
2021-12-23T06:07:41+01:00,1061,31.14,23.78,1003.71,93.80,112.20,"$GNGGA,050736.000,4900.5309,N,00825.3694,E,1,3,7.73,45.6,M,47.9,M,,*7D",,,,
2021-12-23T06:08:01+01:00,1062,31.14,23.78,1003.71,92.70,115.60,"$GNGGA,050756.000,4900.5291,N,00825.3869,E,1,3,7.78,46.6,M,47.9,M,,*7F",,,,
2021-12-23T06:08:22+01:00,1063,31.14,23.81,1003.72,88.90,115.30,"$GNGGA,050817.000,4900.5299,N,00825.3867,E,1,3,7.84,46.2,M,47.9,M,,*74",,,,
2021-12-23T06:08:42+01:00,1064,31.14,23.90,1003.72,85.70,102.30,"$GNGGA,050837.000,4900.5355,N,00825.3497,E,1,3,7.88,46.1,M,47.9,M,,*7B",,,,
2021-12-23T06:09:03+01:00,1065,31.14,24.02,1003.72,85.80,100.20,"$GNGGA,050858.000,4900.5361,N,00825.3464,E,1,3,7.93,45.8,M,47.9,M,,*79",,,,
2021-12-23T06:09:24+01:00,1066,31.14,23.95,1003.71,88.20,96.10,"$GNGGA,050919.000,4900.5400,N,00825.3266,E,1,3,7.99,45.6,M,47.9,M,,*7D",,,,
2021-12-23T06:09:44+01:00,1067,31.14,23.96,1003.71,90.20,96.10,"$GNGGA,050939.000,4900.5396,N,00825.3149,E,1,3,8.04,45.4,M,47.9,M,,*70",,,,
2021-12-23T06:10:04+01:00,1068,31.15,23.98,1003.71,90.10,96.80,"$GNGGA,050959.000,4900.5355,N,00825.3606,E,1,3,8.09,45.3,M,47.9,M,,*7F",,,,
2021-12-23T06:10:25+01:00,1069,31.15,23.98,1003.70,90.20,99.00,"$GNGGA,051020.000,4900.5338,N,00825.3778,E,1,3,8.14,45.3,M,47.9,M,,*76",,,,
2021-12-23T06:10:45+01:00,1070,31.16,23.96,1003.69,90.00,102.60,"$GNGGA,051040.000,4900.5370,N,00825.3635,E,1,4,1.39,45.7,M,47.9,M,,*71",,,,
2021-12-23T06:11:05+01:00,1071,31.16,23.94,1003.68,88.80,99.80,"$GNGGA,051100.000,4900.5292,N,00825.4215,E,1,4,1.39,46.0,M,47.9,M,,*7C",,,,
2021-12-23T06:11:26+01:00,1072,31.17,23.95,1003.66,87.50,96.60,"$GNGGA,051121.000,4900.5162,N,00825.4992,E,0,2,,45.9,M,47.9,M,,*6F",,,,
2021-12-23T06:11:46+01:00,1073,31.17,23.82,1003.65,88.50,94.90,"$GNGGA,051141.000,4900.5151,N,00825.5037,E,6,2,99.99,46.0,M,47.9,M,,*4C",,,,
2021-12-23T06:12:06+01:00,1074,31.17,23.77,1003.64,89.90,94.40,"$GNGGA,051201.000,4900.5157,N,00825.5042,E,6,2,99.99,46.3,M,47.9,M,,*4C",,,,
2021-12-23T06:12:27+01:00,1075,31.18,23.76,1003.63,90.50,106.80,"$GNGGA,051222.000,4900.5157,N,00825.5050,E,0,2,,46.4,M,47.9,M,,*61",,,,
2021-12-23T06:12:47+01:00,1076,31.18,23.84,1003.62,94.80,114.20,"$GNGGA,051242.000,4900.5153,N,00825.5044,E,1,3,8.52,46.5,M,47.9,M,,*76",,,,
2021-12-23T06:13:07+01:00,1077,31.18,23.91,1003.62,95.40,121.60,"$GNGGA,051302.000,4900.5196,N,00825.4537,E,1,3,8.58,47.5,M,47.9,M,,*71",,,,
2021-12-23T06:13:28+01:00,1078,31.18,23.90,1003.62,95.10,110.20,"$GNGGA,051323.000,4900.5337,N,00825.3528,E,6,2,99.99,48.1,M,47.9,M,,*4A",,,,
2021-12-23T06:13:48+01:00,1079,31.19,23.91,1003.61,90.60,111.20,"$GNGGA,051343.000,4900.5381,N,00825.3188,E,0,2,,48.0,M,47.9,M,,*66",,,,
2021-12-23T06:14:09+01:00,1080,31.19,24.02,1003.61,89.50,102.70,"$GNGGA,051404.000,4900.5371,N,00825.3296,E,1,3,8.75,47.9,M,47.9,M,,*73",,,,
2021-12-23T06:14:29+01:00,1081,31.19,24.19,1003.61,89.50,106.10,"$GNGGA,051424.000,4900.5339,N,00825.3498,E,1,3,8.80,47.8,M,47.9,M,,*7E",,,,
2021-12-23T06:14:49+01:00,1082,31.19,24.19,1003.61,90.40,103.20,"$GNGGA,051444.000,4900.5342,N,00825.3437,E,1,3,8.86,47.9,M,47.9,M,,*76",,,,
2021-12-23T06:15:10+01:00,1083,31.18,24.16,1003.61,88.70,105.50,"$GNGGA,051505.000,4900.5351,N,00825.3354,E,1,3,8.93,47.9,M,47.9,M,,*76",,,,
2021-12-23T06:15:30+01:00,1084,31.18,24.21,1003.61,89.40,102.90,"$GNGGA,051525.000,4900.5270,N,00825.3991,E,1,3,8.99,47.7,M,47.9,M,,*71",,,,
2021-12-23T06:15:50+01:00,1085,31.18,24.22,1003.62,87.90,96.50,"$GNGGA,051545.000,4900.5230,N,00825.4112,E,1,3,9.05,47.9,M,47.9,M,,*7D",,,,
2021-12-23T06:16:11+01:00,1086,31.18,24.23,1003.63,88.70,96.80,"$GNGGA,051606.000,4900.5237,N,00825.4226,E,1,3,9.10,48.7,M,47.9,M,,*7F",,,,
2021-12-23T06:16:31+01:00,1087,31.17,24.24,1003.63,88.10,102.10,"$GNGGA,051626.000,4900.5343,N,00825.3447,E,1,3,9.17,49.4,M,47.9,M,,*7C",,,,
2021-12-23T06:16:51+01:00,1088,31.17,24.35,1003.63,93.00,110.00,"$GNGGA,051646.000,4900.5435,N,00825.2754,E,1,3,9.23,49.7,M,47.9,M,,*78",,,,
2021-12-23T06:17:12+01:00,1089,31.16,24.48,1003.63,95.50,114.80,"$GNGGA,051707.000,4900.5345,N,00825.3495,E,1,3,9.28,49.7,M,47.9,M,,*78",,,,
2021-12-23T06:17:32+01:00,1090,31.15,24.61,1003.63,91.10,113.00,"$GNGGA,051727.000,4900.5313,N,00825.3723,E,1,3,9.35,50.3,M,47.9,M,,*77",,,,
2021-12-23T06:17:52+01:00,1091,31.14,24.60,1003.64,90.30,111.90,"$GNGGA,051747.000,4900.5337,N,00825.3507,E,1,3,9.41,50.7,M,47.9,M,,*74",,,,
2021-12-23T06:18:13+01:00,1092,31.13,24.60,1003.64,86.00,103.70,"$GNGGA,051808.000,4900.5321,N,00825.3575,E,1,3,9.47,50.4,M,47.9,M,,*77",,,,
2021-12-23T06:18:33+01:00,1093,31.12,24.51,1003.63,88.10,100.70,"$GNGGA,051828.000,4900.5323,N,00825.3622,E,1,3,9.54,50.0,M,47.9,M,,*70",,,,
2021-12-23T06:18:53+01:00,1094,31.12,24.44,1003.63,87.20,95.00,"$GNGGA,051848.000,4900.5312,N,00825.3617,E,1,4,5.75,49.7,M,47.9,M,,*75",,,,
2021-12-23T06:19:14+01:00,1095,31.12,24.38,1003.63,88.20,92.60,"$GNGGA,051909.000,4900.5340,N,00825.3415,E,1,4,5.78,49.6,M,47.9,M,,*7A",,,,
2021-12-23T06:19:34+01:00,1096,31.12,24.29,1003.62,88.50,94.70,"$GNGGA,051929.000,4900.5337,N,00825.3544,E,1,4,5.83,49.3,M,47.9,M,,*7C",,,,
2021-12-23T06:19:54+01:00,1097,31.12,24.27,1003.61,87.90,96.70,"$GNGGA,051949.000,4900.5393,N,00825.3268,E,1,4,5.87,49.2,M,47.9,M,,*78",,,,
2021-12-23T06:20:15+01:00,1098,31.12,24.23,1003.61,91.20,108.40,"$GNGGA,052010.000,4900.5361,N,00825.3119,E,1,4,5.92,48.8,M,47.9,M,,*79",,,,
2021-12-23T06:20:35+01:00,1099,31.11,24.19,1003.60,92.60,117.30,"$GNGGA,052030.000,4900.5381,N,00825.3001,E,1,4,5.97,48.4,M,47.9,M,,*74",,,,
2021-12-23T06:20:55+01:00,1100,31.10,24.13,1003.59,90.60,122.80,"$GNGGA,052050.000,4900.5397,N,00825.2810,E,1,5,1.14,48.7,M,47.9,M,,*71",,,,
2021-12-23T06:21:18+01:00,1101,31.09,24.15,1003.58,87.40,117.40,"$GNGGA,052113.000,4900.5399,N,00825.2658,E,1,4,6.07,48.9,M,47.9,M,,*71",,,,
2021-12-23T06:21:38+01:00,1102,31.08,24.15,1003.56,89.70,115.30,"$GNGGA,052133.000,4900.5338,N,00825.3272,E,1,4,6.12,48.3,M,47.9,M,,*7B",,,,
2021-12-23T06:21:58+01:00,1103,31.07,24.16,1003.56,92.10,112.20,"$GNGGA,052153.000,4900.5341,N,00825.3336,E,1,4,6.17,48.0,M,47.9,M,,*74",,,,
2021-12-23T06:22:19+01:00,1104,31.07,24.17,1003.56,93.10,107.30,"$GNGGA,052214.000,4900.5350,N,00825.3415,E,1,4,6.23,47.8,M,47.9,M,,*72",,,,
2021-12-23T06:22:39+01:00,1105,31.06,24.23,1003.55,91.40,100.30,"$GNGGA,052234.000,4900.5384,N,00825.2816,E,1,4,6.27,47.4,M,47.9,M,,*7F",,,,
2021-12-23T06:22:59+01:00,1106,31.06,24.23,1003.55,89.90,103.70,"$GNGGA,052254.000,4900.5423,N,00825.2524,E,1,4,6.32,47.1,M,47.9,M,,*7E",,,,
2021-12-23T06:23:20+01:00,1107,31.06,24.24,1003.55,91.90,110.00,"$GNGGA,052315.000,4900.5400,N,00825.2868,E,1,4,6.37,46.2,M,47.9,M,,*79",,,,
2021-12-23T06:23:40+01:00,1108,31.05,24.26,1003.54,92.00,111.50,"$GNGGA,052335.000,4900.5400,N,00825.2901,E,1,5,1.13,46.1,M,47.9,M,,*76",,,,
2021-12-23T06:24:01+01:00,1109,31.05,24.29,1003.53,92.80,113.90,"$GNGGA,052356.000,4900.5435,N,00825.2780,E,1,4,6.48,46.2,M,47.9,M,,*79",,,,
2021-12-23T06:24:22+01:00,1110,31.04,24.30,1003.51,91.60,111.30,"$GNGGA,052417.000,4900.5417,N,00825.2930,E,1,5,1.15,46.1,M,47.9,M,,*73",,,,
2021-12-23T06:24:42+01:00,1111,31.03,24.26,1003.49,91.70,106.20,"$GNGGA,052437.000,4900.5398,N,00825.3121,E,1,5,1.15,45.8,M,47.9,M,,*72",,,,
2021-12-23T06:25:02+01:00,1112,31.03,24.27,1003.47,93.10,109.00,"$GNGGA,052457.000,4900.5404,N,00825.3167,E,1,5,1.15,45.4,M,47.9,M,,*78",,,,
2021-12-23T06:25:23+01:00,1113,31.03,24.35,1003.44,91.30,111.70,"$GNGGA,052518.000,4900.5413,N,00825.3009,E,1,5,1.15,45.5,M,47.9,M,,*7C",,,,
2021-12-23T06:25:43+01:00,1114,31.04,24.38,1003.44,90.00,108.90,"$GNGGA,052538.000,4900.5332,N,00825.3699,E,1,5,1.15,50.5,M,47.9,M,,*71",,,,
2021-12-23T06:26:03+01:00,1115,31.04,24.37,1003.42,85.40,108.50,"$GNGGA,052558.000,4900.5328,N,00825.3381,E,1,4,6.83,55.4,M,47.9,M,,*7D",,,,
2021-12-23T06:26:24+01:00,1116,31.04,24.46,1003.40,88.50,107.20,"$GNGGA,052619.000,4900.5407,N,00825.2594,E,1,4,6.89,56.3,M,47.9,M,,*7C",,,,
2021-12-23T06:26:44+01:00,1117,31.04,24.51,1003.37,89.30,105.00,"$GNGGA,052639.000,4900.5427,N,00825.2412,E,1,4,6.95,56.2,M,47.9,M,,*7F",,,,
2021-12-23T06:27:04+01:00,1118,31.04,24.58,1003.34,90.60,102.40,"$GNGGA,052659.000,4900.5450,N,00825.2442,E,1,4,7.02,55.7,M,47.9,M,,*75",,,,
2021-12-23T06:27:25+01:00,1119,31.04,24.68,1003.32,86.20,100.40,"$GNGGA,052720.000,4900.5444,N,00825.2340,E,1,4,7.09,55.3,M,47.9,M,,*75",,,,
2021-12-23T06:27:45+01:00,1120,31.04,24.58,1003.30,85.20,100.40,"$GNGGA,052740.000,4900.5437,N,00825.2300,E,1,4,7.14,55.1,M,47.9,M,,*7D",,,,
2021-12-23T06:28:05+01:00,1121,31.04,24.52,1003.29,85.40,100.20,"$GNGGA,052800.000,4900.5434,N,00825.2427,E,1,4,7.22,54.9,M,47.9,M,,*7B",,,,
2021-12-23T06:28:26+01:00,1122,31.04,24.49,1003.27,87.30,104.40,"$GNGGA,052821.000,4900.5386,N,00825.2869,E,1,4,7.28,54.5,M,47.9,M,,*76",,,,
2021-12-23T06:28:46+01:00,1123,31.03,24.45,1003.26,87.00,103.50,"$GNGGA,052841.000,4900.5374,N,00825.3074,E,1,4,7.34,54.4,M,47.9,M,,*74",,,,
2021-12-23T06:29:06+01:00,1124,31.03,24.44,1003.25,87.30,103.80,"$GNGGA,052901.000,4900.5381,N,00825.3004,E,1,5,1.15,54.6,M,47.9,M,,*7A",,,,
2021-12-23T06:29:27+01:00,1125,31.03,24.37,1003.26,88.10,101.20,"$GNGGA,052922.000,4900.5385,N,00825.2952,E,1,4,7.49,54.4,M,47.9,M,,*78",,,,
2021-12-23T06:29:47+01:00,1126,31.02,24.35,1003.26,88.40,108.70,"$GNGGA,052942.000,4900.5385,N,00825.3069,E,1,4,7.56,53.9,M,47.9,M,,*7A",,,,
2021-12-23T06:30:07+01:00,1127,31.02,24.34,1003.27,90.70,110.90,"$GNGGA,053002.000,4900.5376,N,00825.3177,E,1,4,7.63,53.7,M,47.9,M,,*7C",,,,
2021-12-23T06:30:28+01:00,1128,31.01,24.39,1003.28,89.30,111.40,"$GNGGA,053023.000,4900.5391,N,00825.3294,E,1,4,7.71,53.8,M,47.9,M,,*74",,,,
2021-12-23T06:30:48+01:00,1129,31.00,24.34,1003.30,91.50,109.70,"$GNGGA,053043.000,4900.5432,N,00825.2663,E,1,4,7.78,54.0,M,47.9,M,,*77",,,,
2021-12-23T06:31:08+01:00,1130,31.00,24.33,1003.30,92.20,115.60,"$GNGGA,053103.000,4900.5439,N,00825.2699,E,1,4,7.86,53.9,M,47.9,M,,*73",,,,
2021-12-23T06:31:29+01:00,1131,30.99,24.36,1003.30,92.00,110.10,"$GNGGA,053124.000,4900.5355,N,00825.3083,E,1,5,1.14,53.6,M,47.9,M,,*74",,,,
2021-12-23T06:31:49+01:00,1132,30.99,24.32,1003.30,86.20,102.20,"$GNGGA,053144.000,4900.5196,N,00825.4432,E,1,5,1.15,58.4,M,47.9,M,,*7E",,,,
2021-12-23T06:32:09+01:00,1133,30.99,24.32,1003.31,83.40,92.50,"$GNGGA,053204.000,4900.5195,N,00825.4444,E,1,5,1.15,61.3,M,47.9,M,,*76",,,,
2021-12-23T06:32:30+01:00,1134,30.99,24.30,1003.31,82.40,90.50,"$GNGGA,053225.000,4900.5193,N,00825.4504,E,1,5,1.15,63.9,M,47.9,M,,*7E",,,,
2021-12-23T06:32:50+01:00,1135,30.98,24.28,1003.31,82.60,97.20,"$GNGGA,053245.000,4900.5207,N,00825.4445,E,1,5,1.15,67.5,M,47.9,M,,*7A",,,,
